6046,507288552,m,heart_rate,111,bpm,altitude,1906.8000000000002,m,cadence,82,rpm,speed,3.42,m/s,vertical_speed,-0.14,m/s,enhanced_altitude,1906.8000000000002,m,enhanced_speed,3.42,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6047,17347.0,m,heart_rate,110,bpm,altitude,1906.4,m,cadence,82,rpm,speed,3.44,m/s,vertical_speed,-0.14,m/s,enhanced_altitude,1906.4,m,enhanced_speed,3.44,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6048,17347.0,semicircles,position_long,24333643,semicircles,distance,17359.0,m,heart_rate,111,bpm,altitude,1906.1999999999998,m,cadence,82,rpm,speed,3.44,m/s,vertical_speed,-0.14,m/s,enhanced_altitude,1906.1999999999998,m,enhanced_speed,3.44,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6049,507288323,m,heart_rate,110,bpm,altitude,1906.0,m,cadence,82,rpm,speed,3.46,m/s,vertical_speed,-0.14,m/s,enhanced_altitude,1906.0,m,enhanced_speed,3.46,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6050,17359.0,m,heart_rate,111,bpm,altitude,1905.6,m,cadence,82,rpm,speed,3.46,m/s,vertical_speed,-0.14,m/s,enhanced_altitude,1905.6,m,enhanced_speed,3.46,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6051,17359.0,semicircles,position_long,24335280,semicircles,distance,17370.0,m,heart_rate,111,bpm,altitude,1905.4,m,cadence,82,rpm,speed,3.48,m/s,vertical_speed,-0.16,m/s,enhanced_altitude,1905.4,m,enhanced_speed,3.48,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6052,507287979,m,heart_rate,112,bpm,altitude,1905.4,m,cadence,82,rpm,speed,3.48,m/s,vertical_speed,-0.16,m/s,enhanced_altitude,1905.4,m,enhanced_speed,3.48,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6053,17370.0,m,heart_rate,112,bpm,altitude,1904.8000000000002,m,cadence,82,rpm,speed,3.52,m/s,vertical_speed,-0.16,m/s,enhanced_altitude,1904.8000000000002,m,enhanced_speed,3.52,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6054,17370.0,semicircles,position_long,24336790,semicircles,distance,17383.0,m,heart_rate,113,bpm,altitude,1904.4,m,cadence,82,rpm,speed,3.52,m/s,vertical_speed,-0.18,m/s,enhanced_altitude,1904.4,m,enhanced_speed,3.52,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6055,507287177,m,heart_rate,113,bpm,altitude,1904.0,m,cadence,82,rpm,speed,3.56,m/s,vertical_speed,-0.18,m/s,enhanced_altitude,1904.0,m,enhanced_speed,3.56,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6056,17383.0,m,heart_rate,113,bpm,altitude,1903.6,m,cadence,82,rpm,speed,3.56,m/s,vertical_speed,-0.18,m/s,enhanced_altitude,1903.6,m,enhanced_speed,3.56,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6057,17383.0,semicircles,position_long,24338105,semicircles,distance,17397.0,m,heart_rate,114,bpm,altitude,1903.0,m,cadence,83,rpm,speed,3.64,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1903.0,m,enhanced_speed,3.64,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6058,507286108,m,heart_rate,113,bpm,altitude,1902.6,m,cadence,83,rpm,speed,3.64,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1902.6,m,enhanced_speed,3.64,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6059,17397.0,m,heart_rate,113,bpm,altitude,1902.0,m,cadence,83,rpm,speed,3.74,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1902.0,m,enhanced_speed,3.74,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6060,17397.0,semicircles,position_long,24339067,semicircles,distance,17411.0,m,heart_rate,113,bpm,altitude,1901.6,m,cadence,84,rpm,speed,3.74,m/s,vertical_speed,-0.22,m/s,enhanced_altitude,1901.6,m,enhanced_speed,3.74,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6061,507284810,m,heart_rate,114,bpm,altitude,1901.4,m,cadence,84,rpm,speed,3.76,m/s,vertical_speed,-0.22,m/s,enhanced_altitude,1901.4,m,enhanced_speed,3.76,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6062,17411.0,m,heart_rate,115,bpm,altitude,1901.0,m,cadence,84,rpm,speed,3.76,m/s,vertical_speed,-0.22,m/s,enhanced_altitude,1901.0,m,enhanced_speed,3.76,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6063,17411.0,semicircles,position_long,24339661,semicircles,distance,17423.0,m,heart_rate,115,bpm,altitude,1900.8000000000002,m,cadence,84,rpm,speed,3.8,m/s,vertical_speed,-0.24,m/s,enhanced_altitude,1900.8000000000002,m,enhanced_speed,3.8,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6064,507283589,m,heart_rate,114,bpm,altitude,1900.6,m,cadence,84,rpm,speed,3.8,m/s,vertical_speed,-0.26,m/s,enhanced_altitude,1900.6,m,enhanced_speed,3.8,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6065,17423.0,m,heart_rate,115,bpm,altitude,1900.1999999999998,m,cadence,83,rpm,speed,3.82,m/s,vertical_speed,-0.26,m/s,enhanced_altitude,1900.1999999999998,m,enhanced_speed,3.82,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6066,17423.0,semicircles,position_long,24340088,semicircles,distance,17434.0,m,heart_rate,117,bpm,altitude,1899.8000000000002,m,cadence,81,rpm,speed,3.82,m/s,vertical_speed,-0.28,m/s,enhanced_altitude,1899.8000000000002,m,enhanced_speed,3.82,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6067,507282405,m,heart_rate,117,bpm,altitude,1899.6,m,cadence,79,rpm,speed,3.76,m/s,vertical_speed,-0.28,m/s,enhanced_altitude,1899.6,m,enhanced_speed,3.76,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6068,17434.0,m,heart_rate,116,bpm,altitude,1899.4,m,cadence,79,rpm,speed,3.76,m/s,vertical_speed,-0.3,m/s,enhanced_altitude,1899.4,m,enhanced_speed,3.76,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6069,17434.0,m,heart_rate,115,bpm,altitude,1899.4,m,cadence,79,rpm,speed,3.58,m/s,vertical_speed,-0.32,m/s,enhanced_altitude,1899.4,m,enhanced_speed,3.58,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6070,17434.0,semicircles,position_long,24340820,semicircles,distance,17446.0,m,heart_rate,114,bpm,altitude,1899.0,m,cadence,79,rpm,speed,3.58,m/s,vertical_speed,-0.32,m/s,enhanced_altitude,1899.0,m,enhanced_speed,3.58,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6071,507281222,s,event_type,1,,timer_trigger,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6072,1035620772,s,event_type,0,,timer_trigger,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6073,1035620782,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6074,112,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6075,109,m,heart_rate,110,bpm,altitude,1898.8000000000002,m,cadence,0,rpm,speed,0.9,m/s,vertical_speed,-0.28,m/s,enhanced_altitude,1898.8000000000002,m,enhanced_speed,0.9,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6076,17446.0,m,heart_rate,111,bpm,altitude,1898.8000000000002,m,cadence,56,rpm,speed,0.9,m/s,vertical_speed,-0.26,m/s,enhanced_altitude,1898.8000000000002,m,enhanced_speed,0.9,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6077,17446.0,m,heart_rate,111,bpm,altitude,1898.8000000000002,m,cadence,78,rpm,speed,0.58,m/s,vertical_speed,-0.24,m/s,enhanced_altitude,1898.8000000000002,m,enhanced_speed,0.58,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6078,17446.0,m,heart_rate,110,bpm,altitude,1898.8000000000002,m,cadence,79,rpm,speed,0.58,m/s,vertical_speed,-0.24,m/s,enhanced_altitude,1898.8000000000002,m,enhanced_speed,0.58,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6079,17446.0,m,heart_rate,110,bpm,altitude,1898.8000000000002,m,cadence,82,rpm,speed,0.76,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1898.8000000000002,m,enhanced_speed,0.76,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6080,17446.0,semicircles,position_long,24340159,semicircles,distance,17449.0,m,heart_rate,109,bpm,altitude,1898.6,m,cadence,82,rpm,speed,0.76,m/s,vertical_speed,-0.2,m/s,enhanced_altitude,1898.6,m,enhanced_speed,0.76,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6081,507279122,semicircles,position_long,24340405,semicircles,distance,17451.0,m,heart_rate,108,bpm,altitude,1898.1999999999998,m,cadence,83,rpm,speed,1.4,m/s,vertical_speed,-0.18,m/s,enhanced_altitude,1898.1999999999998,m,enhanced_speed,1.4,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6082,507278969,semicircles,position_long,24340730,semicircles,distance,17454.0,m,heart_rate,108,bpm,altitude,1898.0,m,cadence,83,rpm,speed,1.4,m/s,vertical_speed,-0.16,m/s,enhanced_altitude,1898.0,m,enhanced_speed,1.4,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6083,507278816,semicircles,position_long,24341123,semicircles,distance,17457.0,m,heart_rate,109,bpm,altitude,1897.8000000000002,m,cadence,84,rpm,speed,2.14,m/s,vertical_speed,-0.14,m/s,enhanced_altitude,1897.8000000000002,m,enhanced_speed,2.14,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6084,507278587,semicircles,position_long,24341567,semicircles,distance,17461.0,m,heart_rate,109,bpm,altitude,1897.8000000000002,m,cadence,84,rpm,speed,2.14,m/s,vertical_speed,-0.12,m/s,enhanced_altitude,1897.8000000000002,m,enhanced_speed,2.14,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6085,507278396,m,heart_rate,109,bpm,altitude,1897.4,m,cadence,84,rpm,speed,2.74,m/s,vertical_speed,-0.12,m/s,enhanced_altitude,1897.4,m,enhanced_speed,2.74,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6086,17461.0,m,heart_rate,111,bpm,altitude,1897.4,m,cadence,85,rpm,speed,2.74,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1897.4,m,enhanced_speed,2.74,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6087,17461.0,semicircles,position_long,24343078,semicircles,distance,17473.0,m,heart_rate,113,bpm,altitude,1897.0,m,cadence,85,rpm,speed,3.24,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1897.0,m,enhanced_speed,3.24,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6088,507277671,m,heart_rate,113,bpm,altitude,1897.0,m,cadence,85,rpm,speed,3.24,m/s,vertical_speed,-0.08,m/s,enhanced_altitude,1897.0,m,enhanced_speed,3.24,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6089,17473.0,m,heart_rate,114,bpm,altitude,1896.6,m,cadence,85,rpm,speed,3.6,m/s,vertical_speed,-0.08,m/s,enhanced_altitude,1896.6,m,enhanced_speed,3.6,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6090,17473.0,semicircles,position_long,24344760,semicircles,distance,17486.0,m,heart_rate,114,bpm,altitude,1896.4,m,cadence,85,rpm,speed,3.6,m/s,vertical_speed,-0.08,m/s,enhanced_altitude,1896.4,m,enhanced_speed,3.6,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6091,507277098,m,heart_rate,113,bpm,altitude,1896.4,m,cadence,85,rpm,speed,3.84,m/s,vertical_speed,-0.06,m/s,enhanced_altitude,1896.4,m,enhanced_speed,3.84,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6092,17486.0,m,heart_rate,113,bpm,altitude,1896.0,m,cadence,85,rpm,speed,3.84,m/s,vertical_speed,-0.06,m/s,enhanced_altitude,1896.0,m,enhanced_speed,3.84,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6093,17486.0,semicircles,position_long,24346530,semicircles,distance,17499.0,m,heart_rate,112,bpm,altitude,1896.0,m,cadence,84,rpm,speed,3.96,m/s,vertical_speed,-0.06,m/s,enhanced_altitude,1896.0,m,enhanced_speed,3.96,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6094,507276640,m,heart_rate,111,bpm,altitude,1895.8000000000002,m,cadence,84,rpm,speed,3.96,m/s,vertical_speed,-0.06,m/s,enhanced_altitude,1895.8000000000002,m,enhanced_speed,3.96,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6095,17503.0,semicircles,position_long,24347614,semicircles,heart_rate,112,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6096,507276373,m,heart_rate,114,bpm,altitude,1895.8000000000002,m,cadence,84,rpm,speed,3.94,m/s,vertical_speed,-0.08,m/s,enhanced_altitude,1895.8000000000002,m,enhanced_speed,3.94,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6097,17507.0,m,heart_rate,113,bpm,altitude,1895.6,m,cadence,84,rpm,speed,3.9,m/s,vertical_speed,-0.08,m/s,enhanced_altitude,1895.6,m,enhanced_speed,3.9,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6098,17507.0,semicircles,position_long,24349093,semicircles,distance,17518.0,m,heart_rate,113,bpm,altitude,1895.6,m,cadence,85,rpm,speed,3.9,m/s,vertical_speed,-0.08,m/s,enhanced_altitude,1895.6,m,enhanced_speed,3.9,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6099,507275915,m,heart_rate,115,bpm,altitude,1895.1999999999998,m,cadence,85,rpm,speed,3.84,m/s,vertical_speed,-0.08,m/s,enhanced_altitude,1895.1999999999998,m,enhanced_speed,3.84,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6100,17518.0,m,heart_rate,113,bpm,altitude,1894.8000000000002,m,cadence,85,rpm,speed,3.84,m/s,vertical_speed,-0.08,m/s,enhanced_altitude,1894.8000000000002,m,enhanced_speed,3.84,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6101,17518.0,semicircles,position_long,24350513,semicircles,distance,17529.0,m,heart_rate,114,bpm,altitude,1894.8000000000002,m,cadence,85,rpm,speed,3.82,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1894.8000000000002,m,enhanced_speed,3.82,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6102,507275342,m,heart_rate,114,bpm,altitude,1894.4,m,cadence,85,rpm,speed,3.82,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1894.4,m,enhanced_speed,3.82,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6103,17529.0,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6104,113,semicircles,position_long,24351835,semicircles,distance,17540.0,m,heart_rate,113,bpm,altitude,1894.1999999999998,m,cadence,85,rpm,speed,3.8,m/s,vertical_speed,-0.12,m/s,enhanced_altitude,1894.1999999999998,m,enhanced_speed,3.8,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6105,507274655,m,heart_rate,113,bpm,altitude,1894.0,m,cadence,85,rpm,speed,3.76,m/s,vertical_speed,-0.12,m/s,enhanced_altitude,1894.0,m,enhanced_speed,3.76,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6106,17540.0,m,heart_rate,114,bpm,altitude,1894.0,m,cadence,86,rpm,speed,3.76,m/s,vertical_speed,-0.14,m/s,enhanced_altitude,1894.0,m,enhanced_speed,3.76,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6107,17540.0,semicircles,position_long,24353226,semicircles,heart_rate,114,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6108,507274082,m,heart_rate,114,bpm,altitude,1894.0,m,cadence,85,rpm,speed,3.76,m/s,vertical_speed,-0.14,m/s,enhanced_altitude,1894.0,m,enhanced_speed,3.76,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6109,17551.0,m,heart_rate,118,bpm,altitude,1893.8000000000002,m,cadence,85,rpm,speed,3.78,m/s,vertical_speed,-0.16,m/s,enhanced_altitude,1893.8000000000002,m,enhanced_speed,3.78,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6110,17551.0,semicircles,position_long,24354774,semicircles,heart_rate,117,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6111,507273586,m,heart_rate,117,bpm,altitude,1893.8000000000002,m,cadence,85,rpm,speed,3.78,m/s,vertical_speed,-0.16,m/s,enhanced_altitude,1893.8000000000002,m,enhanced_speed,3.78,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6112,17562.0,m,heart_rate,118,bpm,altitude,1893.4,m,cadence,84,rpm,speed,3.78,m/s,vertical_speed,-0.16,m/s,enhanced_altitude,1893.4,m,enhanced_speed,3.78,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6113,17562.0,semicircles,position_long,24356309,semicircles,heart_rate,117,bpm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6114,507273319,m,heart_rate,118,bpm,altitude,1893.4,m,cadence,83,rpm,speed,3.76,m/s,vertical_speed,-0.16,m/s,enhanced_altitude,1893.4,m,enhanced_speed,3.76,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6115,17573.0,m,heart_rate,119,bpm,altitude,1893.4,m,cadence,83,rpm,speed,3.7,m/s,vertical_speed,-0.16,m/s,enhanced_altitude,1893.4,m,enhanced_speed,3.7,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6116,17573.0,m,heart_rate,119,bpm,altitude,1893.4,m,cadence,83,rpm,speed,3.7,m/s,vertical_speed,-0.16,m/s,enhanced_altitude,1893.4,m,enhanced_speed,3.7,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6117,17573.0,semicircles,position_long,24357998,semicircles,distance,17586.0,m,heart_rate,120,bpm,altitude,1893.4,m,cadence,83,rpm,speed,3.68,m/s,vertical_speed,-0.16,m/s,enhanced_altitude,1893.4,m,enhanced_speed,3.68,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6118,507273930,m,heart_rate,118,bpm,altitude,1893.8000000000002,m,cadence,83,rpm,speed,3.68,m/s,vertical_speed,-0.14,m/s,enhanced_altitude,1893.8000000000002,m,enhanced_speed,3.68,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6119,17586.0,m,heart_rate,118,bpm,altitude,1893.8000000000002,m,cadence,83,rpm,speed,3.68,m/s,vertical_speed,-0.14,m/s,enhanced_altitude,1893.8000000000002,m,enhanced_speed,3.68,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6120,17586.0,semicircles,position_long,24358866,semicircles,distance,17597.0,m,heart_rate,118,bpm,altitude,1894.0,m,cadence,84,rpm,speed,3.68,m/s,vertical_speed,-0.12,m/s,enhanced_altitude,1894.0,m,enhanced_speed,3.68,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6121,507274846,m,heart_rate,117,bpm,altitude,1894.0,m,cadence,84,rpm,speed,3.64,m/s,vertical_speed,-0.12,m/s,enhanced_altitude,1894.0,m,enhanced_speed,3.64,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6122,17597.0,m,heart_rate,118,bpm,altitude,1894.1999999999998,m,cadence,85,rpm,speed,3.64,m/s,vertical_speed,-0.12,m/s,enhanced_altitude,1894.1999999999998,m,enhanced_speed,3.64,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6123,17597.0,m,heart_rate,119,bpm,altitude,1894.1999999999998,m,cadence,85,rpm,speed,3.58,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1894.1999999999998,m,enhanced_speed,3.58,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6124,17597.0,semicircles,position_long,24359432,semicircles,distance,17609.0,m,heart_rate,119,bpm,altitude,1894.1999999999998,m,cadence,85,rpm,speed,3.58,m/s,vertical_speed,-0.1,m/s,enhanced_altitude,1894.1999999999998,m,enhanced_speed,3.58,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6125,507276068,m,heart_rate,120,bpm,altitude,1894.6,m,cadence,85,rpm,speed,3.52,m/s,vertical_speed,-0.08,m/s,enhanced_altitude,1894.6,m,enhanced_speed,3.52,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6126,17609.0,m,heart_rate,120,bpm,altitude,1894.8000000000002,m,cadence,85,rpm,speed,3.52,m/s,vertical_speed,-0.08,m/s,enhanced_altitude,1894.8000000000002,m,enhanced_speed,3.52,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6127,17609.0,m,heart_rate,120,bpm,altitude,1894.8000000000002,m,cadence,85,rpm,speed,3.46,m/s,vertical_speed,-0.06,m/s,enhanced_altitude,1894.8000000000002,m,enhanced_speed,3.46,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6128,17609.0,semicircles,position_long,24359864,semicircles,distance,17620.0,m,heart_rate,119,bpm,altitude,1895.1999999999998,m,cadence,85,rpm,speed,3.46,m/s,vertical_speed,-0.06,m/s,enhanced_altitude,1895.1999999999998,m,enhanced_speed,3.46,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6129,507277213,m,heart_rate,117,bpm,altitude,1895.1999999999998,m,cadence,85,rpm,speed,3.44,m/s,vertical_speed,-0.04,m/s,enhanced_altitude,1895.1999999999998,m,enhanced_speed,3.44,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6130,17620.0,m,heart_rate,115,bpm,altitude,1895.6,m,cadence,85,rpm,speed,3.44,m/s,vertical_speed,-0.04,m/s,enhanced_altitude,1895.6,m,enhanced_speed,3.44,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6131,17620.0,m,heart_rate,116,bpm,altitude,1895.8000000000002,m,cadence,85,rpm,speed,3.4,m/s,vertical_speed,-0.02,m/s,enhanced_altitude,1895.8000000000002,m,enhanced_speed,3.4,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6132,17620.0,semicircles,position_long,24360394,semicircles,distance,17632.0,m,heart_rate,114,bpm,altitude,1895.8000000000002,m,cadence,85,rpm,speed,3.4,m/s,vertical_speed,-0.02,m/s,enhanced_altitude,1895.8000000000002,m,enhanced_speed,3.4,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6133,507278435,m,heart_rate,114,bpm,altitude,1896.0,m,cadence,85,rpm,speed,3.38,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1896.0,m,enhanced_speed,3.38,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6134,17632.0,m,heart_rate,115,bpm,altitude,1896.4,m,cadence,85,rpm,speed,3.38,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1896.4,m,enhanced_speed,3.38,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6135,17632.0,m,heart_rate,115,bpm,altitude,1896.4,m,cadence,85,rpm,speed,3.36,m/s,vertical_speed,0.02,m/s,enhanced_altitude,1896.4,m,enhanced_speed,3.36,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
