0.423|0.413,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.482|0.479|0.483,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035037996,s,distance,10724.0,m,heart_rate,124,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.485|0.486,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035037997,s,distance,10724.0,m,heart_rate,123,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.488|0.49,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035037998,s,distance,10724.0,m,heart_rate,123,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.494|0.491,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035037999,s,distance,10724.0,m,heart_rate,122,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.491|0.492,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038000,s,distance,10724.0,m,heart_rate,122,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49|0.451,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038001,s,distance,10724.0,m,heart_rate,122,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.522|0.494,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038002,s,distance,10724.0,m,heart_rate,122,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.492|0.458,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038003,s,distance,10724.0,m,heart_rate,121,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52|0.49,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038004,s,distance,10724.0,m,heart_rate,122,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.489|0.465,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038005,s,distance,10724.0,m,heart_rate,122,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.506|0.483,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038006,s,distance,10724.0,m,heart_rate,124,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48|0.473,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038007,s,distance,10724.0,m,heart_rate,125,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.479|0.473,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038008,s,distance,10724.0,m,heart_rate,126,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.472|0.471,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038009,s,distance,10724.0,m,heart_rate,128,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.469|0.467|0.438,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038010,s,distance,10724.0,m,heart_rate,128,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.491|0.467,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038011,s,distance,10724.0,m,heart_rate,129,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.465|0.464,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038012,s,distance,10724.0,m,heart_rate,129,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.464|0.463,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038013,s,distance,10724.0,m,heart_rate,130,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.461|0.459,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038014,s,distance,10724.0,m,heart_rate,131,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.459|0.456,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038015,s,distance,10724.0,m,heart_rate,131,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.457|0.459,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038016,s,distance,10724.0,m,heart_rate,130,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.461|0.464|0.466,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038017,s,distance,10724.0,m,heart_rate,129,bpm,cadence,66,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.466|0.465,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038018,s,distance,10724.0,m,heart_rate,129,bpm,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.465|0.464,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038019,s,distance,10724.0,m,heart_rate,129,bpm,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.464|0.463,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038020,s,distance,10724.0,m,heart_rate,130,bpm,altitude,1876.1999999999998,m,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1876.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.464|0.462,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038021,s,distance,10724.0,m,heart_rate,129,bpm,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.463|0.465,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038022,s,distance,10724.0,m,heart_rate,129,bpm,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.464|0.466|0.462,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038023,s,distance,10724.0,m,heart_rate,129,bpm,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.464|0.464,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038024,s,distance,10724.0,m,heart_rate,130,bpm,cadence,0,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.464|0.461,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038025,s,position_lat,507232555,semicircles,position_long,24336247,semicircles,distance,10725.0,m,heart_rate,130,bpm,altitude,1876.1999999999998,m,cadence,40,rpm,speed,0.0,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1876.1999999999998,m,enhanced_speed,0.0,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46|0.457,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038026,s,distance,10735.0,m,heart_rate,130,bpm,altitude,1876.4,m,cadence,40,rpm,speed,0.46,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1876.4,m,enhanced_speed,0.46,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.436|0.476,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038027,s,distance,10735.0,m,heart_rate,130,bpm,altitude,1876.4,m,cadence,40,rpm,speed,0.46,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1876.4,m,enhanced_speed,0.46,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.458|0.461,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038028,s,position_lat,507231302,semicircles,position_long,24336845,semicircles,distance,10735.0,m,heart_rate,128,bpm,altitude,1876.6,m,cadence,40,rpm,speed,1.74,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1876.6,m,enhanced_speed,1.74,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.467|0.472|0.473,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038029,s,distance,10747.0,m,heart_rate,127,bpm,cadence,40,rpm,speed,1.74,m/s,vertical_speed,0.0,m/s,enhanced_speed,1.74,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.473|0.475,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038030,s,distance,10747.0,m,heart_rate,127,bpm,cadence,0,rpm,speed,2.84,m/s,vertical_speed,0.0,m/s,enhanced_speed,2.84,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.475|0.475,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038031,s,distance,10747.0,m,heart_rate,127,bpm,altitude,1876.8000000000002,m,cadence,0,rpm,speed,2.84,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1876.8000000000002,m,enhanced_speed,2.84,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.475|0.474,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038032,s,distance,10747.0,m,heart_rate,127,bpm,altitude,1876.6,m,cadence,0,rpm,speed,3.02,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1876.6,m,enhanced_speed,3.02,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.473|0.473,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038033,s,distance,10747.0,m,heart_rate,125,bpm,altitude,1876.4,m,cadence,0,rpm,speed,3.02,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1876.4,m,enhanced_speed,3.02,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.435|0.501,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038034,s,distance,10747.0,m,heart_rate,127,bpm,altitude,1876.4,m,cadence,0,rpm,speed,2.82,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1876.4,m,enhanced_speed,2.82,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.469|0.466,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038035,s,distance,10747.0,m,heart_rate,127,bpm,altitude,1876.4,m,cadence,0,rpm,speed,2.82,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1876.4,m,enhanced_speed,2.82,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.468|0.47,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038036,s,position_lat,507232041,semicircles,position_long,24335692,semicircles,distance,10747.0,m,heart_rate,127,bpm,altitude,1876.4,m,cadence,0,rpm,speed,2.64,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1876.4,m,enhanced_speed,2.64,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.473|0.478,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038037,s,distance,10758.0,m,heart_rate,125,bpm,altitude,1876.4,m,cadence,0,rpm,speed,2.64,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1876.4,m,enhanced_speed,2.64,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.483|0.485|0.486,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038038,s,distance,10758.0,m,heart_rate,124,bpm,cadence,0,rpm,speed,2.44,m/s,vertical_speed,0.0,m/s,enhanced_speed,2.44,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.489|0.489,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038039,s,distance,10758.0,m,heart_rate,123,bpm,altitude,1877.0,m,cadence,0,rpm,speed,2.44,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1877.0,m,enhanced_speed,2.44,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.489|0.49,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038040,s,distance,10758.0,m,heart_rate,123,bpm,altitude,1877.1999999999998,m,cadence,0,rpm,speed,2.3,m/s,vertical_speed,0.0,m/s,enhanced_altitude,1877.1999999999998,m,enhanced_speed,2.3,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49|0.491,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038041,s,distance,10758.0,m,heart_rate,123,bpm,cadence,0,rpm,speed,2.3,m/s,vertical_speed,0.0,m/s,enhanced_speed,2.3,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49|0.49,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038042,s,distance,10758.0,m,heart_rate,123,bpm,cadence,0,rpm,speed,2.26,m/s,vertical_speed,0.0,m/s,enhanced_speed,2.26,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49|0.487,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038043,s,distance,10758.0,m,heart_rate,123,bpm,cadence,0,rpm,speed,2.26,m/s,vertical_speed,0.0,m/s,enhanced_speed,2.26,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.486|0.486,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038044,s,distance,10758.0,m,heart_rate,124,bpm,cadence,0,rpm,speed,1.12,m/s,vertical_speed,0.0,m/s,enhanced_speed,1.12,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.484|0.482,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035038045,s,distance,10758.0,m,heart_rate,124,bpm,cadence,0,rpm,speed,1.12,m/s,vertical_speed,0.0,m/s,enhanced_speed,1.12,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.483|0.484,s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
