1034002041,,3,2,3,,unknown,1,,unknown,2,,unknown,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002043,0.0,300,0,1865.8000000000002,m,speed,1.577,m/s,unknown,0,,unknown,300,,heart_rate,123,bpm,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1865.8000000000002,m,enhanced_speed,1.577,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002045,0.0,300,0,1865.8000000000002,m,speed,1.577,m/s,unknown,0,,unknown,300,,heart_rate,126,bpm,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1865.8000000000002,m,enhanced_speed,1.577,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002057,0.0,300,0,1865.8000000000002,m,speed,1.577,m/s,unknown,0,,unknown,300,,heart_rate,130,bpm,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1865.8000000000002,m,enhanced_speed,1.577,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002061,0.0,300,0,1865.8000000000002,m,speed,1.577,m/s,unknown,0,,unknown,300,,heart_rate,127,bpm,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1865.8000000000002,m,enhanced_speed,1.577,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002070,0.0,300,0,1865.8000000000002,m,speed,1.577,m/s,unknown,0,,unknown,300,,heart_rate,124,bpm,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1865.8000000000002,m,enhanced_speed,1.577,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002077,0.0,300,0,1865.8000000000002,m,speed,1.577,m/s,unknown,0,,unknown,300,,heart_rate,127,bpm,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1865.8000000000002,m,enhanced_speed,1.577,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002080,0.0,300,0,1865.8000000000002,m,speed,1.577,m/s,unknown,0,,unknown,300,,heart_rate,124,bpm,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1865.8000000000002,m,enhanced_speed,1.577,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002093,0.0,300,0,1865.8000000000002,m,speed,1.577,m/s,unknown,0,,unknown,300,,heart_rate,126,bpm,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1865.8000000000002,m,enhanced_speed,1.577,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002102,0.0,300,0,1865.8000000000002,m,speed,1.577,m/s,unknown,0,,unknown,300,,heart_rate,129,bpm,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1865.8000000000002,m,enhanced_speed,1.577,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002115,0.0,300,0,1865.8000000000002,m,speed,1.577,m/s,unknown,0,,unknown,300,,heart_rate,130,bpm,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1865.8000000000002,m,enhanced_speed,1.577,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002117,0.0,300,0,1865.8000000000002,m,speed,1.577,m/s,unknown,0,,unknown,300,,heart_rate,133,bpm,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1865.8000000000002,m,enhanced_speed,1.577,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002130,0.5,300,0,1865.8000000000002,m,speed,1.596,m/s,unknown,0,,unknown,300,,heart_rate,135,bpm,cadence,60,rpm,fractional_cadence,0.5,rpm,unknown,-10,,enhanced_altitude,1865.8000000000002,m,enhanced_speed,1.596,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002136,,,0,3,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,1,1,1,,speed,1,,unknown,1,,cadence,1,,fractional_cadence,1,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002143,1865.8000000000002,0,0,1865.8000000000002,m,speed,1.586,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1865.8000000000002,m,enhanced_speed,1.586,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002156,1865.8000000000002,0,0,1865.8000000000002,m,speed,1.586,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1865.8000000000002,m,enhanced_speed,1.586,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002169,1865.8000000000002,0,0,1865.8000000000002,m,speed,1.586,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1865.8000000000002,m,enhanced_speed,1.586,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002178,,,0,3,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002182,,,0,3,,unknown,1,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002182,1857.4,0,0,1857.4,m,speed,1.586,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.586,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002195,1857.4,0,0,1857.4,m,speed,1.586,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.586,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002198,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002208,1857.4,0,0,1857.4,m,speed,1.586,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.586,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002221,1857.4,0,0,1857.4,m,speed,1.586,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.586,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002234,1857.4,0,0,1857.4,m,speed,1.586,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.586,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002247,1857.4,0,0,1857.4,m,speed,1.605,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.605,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002260,1857.4,0,0,1857.4,m,speed,1.605,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.605,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002273,1857.4,0,0,1857.4,m,speed,1.605,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.605,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002286,1857.4,0,0,1857.4,m,speed,1.605,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.605,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002299,1857.4,0,0,1857.4,m,speed,1.605,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.605,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002308,1857.4,0,0,1857.4,m,speed,1.605,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.605,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002308,12,626.028,24337436,24335139,semicircles,end_position_lat,507229229,semicircles,end_position_long,24337436,semicircles,total_elapsed_time,626.028,s,total_timer_time,626.028,s,total_distance,1000.0,m,total_strides,12,cycles,unknown,507245083,,unknown,24338166,,unknown,507227291,,unknown,24334448,,message_index,26,,total_calories,34,kcal,avg_speed,1.597,m/s,max_speed,1.652,m/s,total_ascent,57,m,total_descent,65,m,event,9,,event_type,1,,avg_heart_rate,125,bpm,max_heart_rate,136,bpm,avg_running_cadence,60,rpm,max_running_cadence,61,rpm,lap_trigger,2,,sport,1,,sub_sport,0,,avg_fractional_cadence,0.6328125,rpm,max_fractional_cadence,0.5,rpm,enhanced_avg_speed,1.597,m/s,enhanced_max_speed,1.652,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002308,,209,1,26,,unknown,105|125|146|167|188|209,,unknown,1,,unknown,209,,unknown,0,,unknown,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002321,1857.4,0,0,1857.4,m,speed,1.614,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.614,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002334,1857.4,0,0,1857.4,m,speed,1.614,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.614,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002347,1857.4,0,0,1857.4,m,speed,1.614,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.614,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002360,1857.4,60,0,1857.4,m,speed,1.586,m/s,unknown,0,,cadence,60,rpm,fractional_cadence,0.5,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.586,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002374,1857.4,0,0,1857.4,m,speed,1.502,m/s,unknown,0,,cadence,0,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.502,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002387,1857.4,75,0,1857.4,m,speed,1.81,m/s,unknown,0,,cadence,75,rpm,fractional_cadence,0.5,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,1.81,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002397,1857.4,74,0,1857.4,m,speed,2.417,m/s,unknown,0,,cadence,74,rpm,fractional_cadence,0.5,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,2.417,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002406,1857.4,73,0,1857.4,m,speed,2.435,m/s,unknown,0,,cadence,73,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,2.435,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034002415,1857.4,74,0,1857.4,m,speed,2.407,m/s,unknown,0,,cadence,74,rpm,fractional_cadence,0.0,rpm,unknown,-10,,enhanced_altitude,1857.4,m,enhanced_speed,2.407,m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
